4.96E-05,0.096
4.98E-05,0.090
5.00E-05,0.092
5.02E-05,0.090
5.04E-05,0.096
5.06E-05,0.090
5.08E-05,0.094
5.10E-05,0.096
5.12E-05,0.090
5.14E-05,0.098
5.16E-05,0.092
5.18E-05,0.096
5.20E-05,0.094
5.22E-05,0.094
5.24E-05,0.096
5.26E-05,0.096
5.28E-05,0.094
5.30E-05,0.098
5.32E-05,0.096
5.34E-05,0.092
5.36E-05,0.094
5.38E-05,0.096
5.40E-05,0.096
5.42E-05,0.096
5.44E-05,0.098
5.46E-05,0.092
5.48E-05,0.100
5.50E-05,0.092
5.52E-05,0.098
5.54E-05,0.100
5.56E-05,0.096
5.58E-05,0.098
5.60E-05,0.098
5.62E-05,0.094
5.64E-05,0.098
5.66E-05,0.098
5.68E-05,0.096
5.70E-05,0.098
5.72E-05,0.098
5.74E-05,0.096
5.76E-05,0.100
5.78E-05,0.100
5.80E-05,0.102
5.82E-05,0.094
5.84E-05,0.104
5.86E-05,0.094
5.88E-05,0.100
5.90E-05,0.096
5.92E-05,0.096
5.94E-05,0.100
5.96E-05,0.096
5.98E-05,0.100
6.00E-05,0.100
6.02E-05,0.096
6.04E-05,0.100
6.06E-05,0.100
6.08E-05,0.096
6.10E-05,0.100
6.12E-05,0.100
6.14E-05,0.100
6.16E-05,0.098
6.18E-05,0.098
6.20E-05,0.096
6.22E-05,0.100
6.24E-05,0.100
6.26E-05,0.098
6.28E-05,0.100
6.30E-05,0.094
6.32E-05,0.096
6.34E-05,0.100
6.36E-05,0.092
6.38E-05,0.098
6.40E-05,0.096
6.42E-05,0.094
6.44E-05,0.100
6.46E-05,0.098
6.48E-05,0.094
6.50E-05,0.100
6.52E-05,0.094
6.54E-05,0.096
6.56E-05,0.096
6.58E-05,0.096
6.60E-05,0.098
6.62E-05,0.096
6.64E-05,0.100
6.66E-05,0.090
6.68E-05,0.104
6.70E-05,0.092
6.72E-05,0.100
6.74E-05,0.096
6.76E-05,0.094
6.78E-05,0.098
6.80E-05,0.096
6.82E-05,0.092
6.84E-05,0.094
6.86E-05,0.094
6.88E-05,0.092
6.90E-05,0.100
6.92E-05,0.092
6.94E-05,0.096
6.96E-05,0.096
6.98E-05,0.092
7.00E-05,0.094
7.02E-05,0.094
7.04E-05,0.092
7.06E-05,0.096
7.08E-05,0.094
7.10E-05,0.092
7.12E-05,0.094
7.14E-05,0.094
7.16E-05,0.090
7.18E-05,0.094
7.20E-05,0.092
7.22E-05,0.094
7.24E-05,0.092
7.26E-05,0.090
7.28E-05,0.088
7.30E-05,0.090
7.32E-05,0.086
7.34E-05,0.090
7.36E-05,0.084
7.38E-05,0.088
7.40E-05,0.086
7.42E-05,0.090
7.44E-05,0.088
7.46E-05,0.086
7.48E-05,0.092
7.50E-05,0.082
7.52E-05,0.088
7.54E-05,0.088
7.56E-05,0.086
7.58E-05,0.090
7.60E-05,0.086
7.62E-05,0.084
7.64E-05,0.088
7.66E-05,0.086
7.68E-05,0.084
7.70E-05,0.086
7.72E-05,0.082
7.74E-05,0.086
7.76E-05,0.084
7.78E-05,0.082
7.80E-05,0.084
7.82E-05,0.082
7.84E-05,0.080
7.86E-05,0.086
7.88E-05,0.080
7.90E-05,0.082
7.92E-05,0.084
7.94E-05,0.082
7.96E-05,0.082
7.98E-05,0.084
8.00E-05,0.078
8.02E-05,0.082
8.04E-05,0.080
8.06E-05,0.078
8.08E-05,0.080
8.10E-05,0.080
8.12E-05,0.078
8.14E-05,0.082
8.16E-05,0.076
8.18E-05,0.076
8.20E-05,0.074
8.22E-05,0.082
8.24E-05,0.068
8.26E-05,0.080
8.28E-05,0.072
8.30E-05,0.074
8.32E-05,0.076
8.34E-05,0.068
8.36E-05,0.078
8.38E-05,0.072
8.40E-05,0.072
8.42E-05,0.074
8.44E-05,0.072
8.46E-05,0.070
8.48E-05,0.074
8.50E-05,0.068
8.52E-05,0.072
8.54E-05,0.070
8.56E-05,0.068
8.58E-05,0.066
8.60E-05,0.070
8.62E-05,0.066
8.64E-05,0.068
8.66E-05,0.064
8.68E-05,0.064
8.70E-05,0.068
8.72E-05,0.068
8.74E-05,0.062
8.76E-05,0.066
8.78E-05,0.062
8.80E-05,0.064
8.82E-05,0.062
8.84E-05,0.064
8.86E-05,0.062
8.88E-05,0.062
8.90E-05,0.058
8.92E-05,0.062
8.94E-05,0.058
8.96E-05,0.060
8.98E-05,0.060
9.00E-05,0.064
9.02E-05,0.058
9.04E-05,0.056
9.06E-05,0.056
9.08E-05,0.054
9.10E-05,0.060
9.12E-05,0.052
9.14E-05,0.056
9.16E-05,0.056
9.18E-05,0.050
9.20E-05,0.054
9.22E-05,0.054
9.24E-05,0.048
9.26E-05,0.054
9.28E-05,0.052
9.30E-05,0.050
9.32E-05,0.052
9.34E-05,0.050
9.36E-05,0.048
9.38E-05,0.050
9.40E-05,0.046
9.42E-05,0.046
9.44E-05,0.048
9.46E-05,0.044
9.48E-05,0.044
9.50E-05,0.044
9.52E-05,0.042
9.54E-05,0.046
9.56E-05,0.046
9.58E-05,0.038
9.60E-05,0.046
9.62E-05,0.038
9.64E-05,0.040
9.66E-05,0.042
9.68E-05,0.040
9.70E-05,0.040
9.72E-05,0.042
9.74E-05,0.038
9.76E-05,0.036
9.78E-05,0.038
9.80E-05,0.040
9.82E-05,0.032
9.84E-05,0.042
9.86E-05,0.032
9.88E-05,0.038
9.90E-05,0.038
9.92E-05,0.028
9.94E-05,0.038
9.96E-05,0.028
9.98E-05,0.030
1.00E-04,0.034
1.00E-04,0.028
1.00E-04,0.028
1.01E-04,0.030
1.01E-04,0.028
1.01E-04,0.030
1.01E-04,0.028
1.01E-04,0.026
1.02E-04,0.026
1.02E-04,0.028
1.02E-04,0.026
1.02E-04,0.024
1.02E-04,0.026
1.03E-04,0.022
1.03E-04,0.026
1.03E-04,0.026
1.03E-04,0.020
1.03E-04,0.028
1.04E-04,0.018
1.04E-04,0.022
1.04E-04,0.022
1.04E-04,0.016
1.04E-04,0.020
1.05E-04,0.020
1.05E-04,0.012
1.05E-04,0.020
1.05E-04,0.014
1.05E-04,0.018
1.06E-04,0.014
1.06E-04,0.018
1.06E-04,0.010
1.06E-04,0.014
1.06E-04,0.012
1.07E-04,0.008
1.07E-04,0.016
1.07E-04,0.010
1.07E-04,0.010
1.07E-04,0.012
1.08E-04,0.006
1.08E-04,0.010
1.08E-04,0.010
1.08E-04,0.006
1.08E-04,0.008
1.09E-04,0.002
1.09E-04,0.004
1.09E-04,0.004
1.09E-04,0.006
1.09E-04,0.002
1.10E-04,0.004
1.10E-04,0.002
1.10E-04,0.002
1.10E-04,0.004
1.10E-04,-0.004
1.11E-04,0.002
1.11E-04,-0.002
1.11E-04,-0.006
1.11E-04,-0.002
1.11E-04,-0.006
1.12E-04,-0.006
1.12E-04,-0.002
1.12E-04,-0.008
1.12E-04,-0.006
1.12E-04,-0.002
1.13E-04,-0.008
1.13E-04,-0.008
1.13E-04,-0.010
1.13E-04,-0.010
1.13E-04,-0.014
1.14E-04,-0.008
1.14E-04,-0.010
1.14E-04,-0.014
1.14E-04,-0.006
1.14E-04,-0.018
1.15E-04,-0.010
1.15E-04,-0.012
1.15E-04,-0.018
1.15E-04,-0.014
1.15E-04,-0.018
1.16E-04,-0.018
1.16E-04,-0.012
1.16E-04,-0.018
1.16E-04,-0.018
1.16E-04,-0.018
1.17E-04,-0.020
1.17E-04,-0.018
1.17E-04,-0.020
1.17E-04,-0.024
1.17E-04,-0.024
1.18E-04,-0.022
1.18E-04,-0.024
1.18E-04,-0.018
1.18E-04,-0.024
1.18E-04,-0.024
1.19E-04,-0.020
1.19E-04,-0.026
1.19E-04,-0.028
1.19E-04,-0.020
1.19E-04,-0.028
1.20E-04,-0.026
1.20E-04,-0.028
1.20E-04,-0.028
1.20E-04,-0.028
1.20E-04,-0.030
1.21E-04,-0.030
1.21E-04,-0.030
1.21E-04,-0.032
1.21E-04,-0.030
1.21E-04,-0.032
1.22E-04,-0.032
1.22E-04,-0.040
1.22E-04,-0.028
1.22E-04,-0.038
1.22E-04,-0.036
1.23E-04,-0.032
1.23E-04,-0.042
1.23E-04,-0.036
1.23E-04,-0.042
1.23E-04,-0.038
1.24E-04,-0.038
1.24E-04,-0.040
1.24E-04,-0.042
1.24E-04,-0.038
1.24E-04,-0.046
1.25E-04,-0.042
1.25E-04,-0.040
1.25E-04,-0.044
1.25E-04,-0.046
1.25E-04,-0.040
1.26E-04,-0.048
1.26E-04,-0.044
1.26E-04,-0.046
1.26E-04,-0.050
1.26E-04,-0.048
1.27E-04,-0.046
1.27E-04,-0.050
1.27E-04,-0.044
1.27E-04,-0.056
1.27E-04,-0.048
1.28E-04,-0.048
1.28E-04,-0.054
1.28E-04,-0.050
1.28E-04,-0.052
1.28E-04,-0.054
1.29E-04,-0.056
1.29E-04,-0.054
1.29E-04,-0.054
1.29E-04,-0.058
1.29E-04,-0.050
1.30E-04,-0.058
1.30E-04,-0.056
1.30E-04,-0.054
1.30E-04,-0.062
1.30E-04,-0.052
1.31E-04,-0.060
1.31E-04,-0.056
1.31E-04,-0.056
1.31E-04,-0.062
1.31E-04,-0.056
1.32E-04,-0.056
1.32E-04,-0.056
1.32E-04,-0.064
1.32E-04,-0.058
1.32E-04,-0.064
1.33E-04,-0.062
1.33E-04,-0.062
1.33E-04,-0.068
1.33E-04,-0.062
1.33E-04,-0.062
1.34E-04,-0.066
1.34E-04,-0.062
1.34E-04,-0.064
1.34E-04,-0.064
1.34E-04,-0.064
1.35E-04,-0.068
1.35E-04,-0.066
1.35E-04,-0.062
1.35E-04,-0.072
1.35E-04,-0.066
1.36E-04,-0.070
1.36E-04,-0.070
1.36E-04,-0.068
1.36E-04,-0.070
1.36E-04,-0.070
1.37E-04,-0.070
1.37E-04,-0.072
1.37E-04,-0.068
1.37E-04,-0.072
1.37E-04,-0.068
1.38E-04,-0.078
1.38E-04,-0.068
1.38E-04,-0.076
1.38E-04,-0.078
1.38E-04,-0.070
1.39E-04,-0.078
1.39E-04,-0.072
1.39E-04,-0.076
1.39E-04,-0.080
1.39E-04,-0.074
1.40E-04,-0.078
1.40E-04,-0.080
1.40E-04,-0.076
1.40E-04,-0.078
1.40E-04,-0.078
1.41E-04,-0.078
1.41E-04,-0.080
1.41E-04,-0.080
1.41E-04,-0.076
1.41E-04,-0.082
1.42E-04,-0.082
1.42E-04,-0.078
1.42E-04,-0.086
1.42E-04,-0.080
1.42E-04,-0.080
1.43E-04,-0.088
1.43E-04,-0.082
1.43E-04,-0.086
1.43E-04,-0.086
1.43E-04,-0.082
1.44E-04,-0.084
1.44E-04,-0.084
1.44E-04,-0.080
1.44E-04,-0.088
1.44E-04,-0.084
1.45E-04,-0.084
1.45E-04,-0.084
1.45E-04,-0.088
1.45E-04,-0.082
1.45E-04,-0.086
1.46E-04,-0.088
1.46E-04,-0.084
1.46E-04,-0.094
1.46E-04,-0.084
1.46E-04,-0.088
1.47E-04,-0.088
1.47E-04,-0.086
1.47E-04,-0.088
1.47E-04,-0.088
1.47E-04,-0.088
1.48E-04,-0.090
1.48E-04,-0.086
1.48E-04,-0.084
1.48E-04,-0.092
1.48E-04,-0.084
1.49E-04,-0.090
1.49E-04,-0.090
1.49E-04,-0.088
1.49E-04,-0.090
1.49E-04,-0.090
1.50E-04,-0.088
1.50E-04,-0.090
1.50E-04,-0.090
1.50E-04,-0.090
1.50E-04,-0.094
1.51E-04,-0.090
1.51E-04,-0.090
1.51E-04,-0.094
1.51E-04,-0.088
1.51E-04,-0.092
1.52E-04,-0.092
1.52E-04,-0.088
1.52E-04,-0.092
1.52E-04,-0.092
1.52E-04,-0.090
1.53E-04,-0.092
1.53E-04,-0.088
1.53E-04,-0.092
1.53E-04,-0.090
1.53E-04,-0.098
1.54E-04,-0.086
1.54E-04,-0.096
1.54E-04,-0.092
1.54E-04,-0.092
1.54E-04,-0.096
1.55E-04,-0.088
1.55E-04,-0.096
1.55E-04,-0.092
1.55E-04,-0.092
1.55E-04,-0.092
1.56E-04,-0.094
1.56E-04,-0.088
1.56E-04,-0.098
1.56E-04,-0.094
1.56E-04,-0.094
1.57E-04,-0.094
1.57E-04,-0.096
1.57E-04,-0.092
1.57E-04,-0.098
1.57E-04,-0.092
1.58E-04,-0.094
1.58E-04,-0.094
1.58E-04,-0.092
1.58E-04,-0.092
1.58E-04,-0.098
1.59E-04,-0.090
1.59E-04,-0.096
1.59E-04,-0.090
1.59E-04,-0.090
1.59E-04,-0.096
1.60E-04,-0.090
1.60E-04,-0.090
1.60E-04,-0.100
1.60E-04,-0.090
1.60E-04,-0.096
1.61E-04,-0.092
1.61E-04,-0.096
1.61E-04,-0.090
1.61E-04,-0.098
1.61E-04,-0.090
1.62E-04,-0.092
1.62E-04,-0.094
1.62E-04,-0.088
1.62E-04,-0.096
1.62E-04,-0.088
1.63E-04,-0.088
1.63E-04,-0.094
1.63E-04,-0.090
1.63E-04,-0.090
1.63E-04,-0.092
1.64E-04,-0.090
1.64E-04,-0.092
1.64E-04,-0.094
1.64E-04,-0.088
1.64E-04,-0.092
1.65E-04,-0.094
1.65E-04,-0.092
1.65E-04,-0.090
1.65E-04,-0.090
1.65E-04,-0.088
1.66E-04,-0.096
1.66E-04,-0.094
1.66E-04,-0.092
1.66E-04,-0.094
1.66E-04,-0.090
1.67E-04,-0.096
1.67E-04,-0.094
1.67E-04,-0.090
1.67E-04,-0.092
1.67E-04,-0.090
1.68E-04,-0.090
1.68E-04,-0.094
1.68E-04,-0.086
1.68E-04,-0.090
1.68E-04,-0.090
1.69E-04,-0.094
1.69E-04,-0.086
1.69E-04,-0.086
1.69E-04,-0.092
1.69E-04,-0.084
1.70E-04,-0.092
1.70E-04,-0.084
1.70E-04,-0.088
1.70E-04,-0.088
1.70E-04,-0.086
1.71E-04,-0.090
1.71E-04,-0.086
1.71E-04,-0.084
1.71E-04,-0.088
1.71E-04,-0.088
1.72E-04,-0.082
1.72E-04,-0.090
1.72E-04,-0.084
1.72E-04,-0.084
1.72E-04,-0.086
1.73E-04,-0.084
1.73E-04,-0.082
1.73E-04,-0.086
1.73E-04,-0.082
1.73E-04,-0.084
1.74E-04,-0.086
1.74E-04,-0.080
1.74E-04,-0.080
1.74E-04,-0.084
1.74E-04,-0.076
1.75E-04,-0.084
1.75E-04,-0.078
1.75E-04,-0.078
1.75E-04,-0.080
1.75E-04,-0.078
1.76E-04,-0.076
1.76E-04,-0.080
1.76E-04,-0.076
1.76E-04,-0.076
1.76E-04,-0.078
1.77E-04,-0.080
1.77E-04,-0.074
1.77E-04,-0.084
1.77E-04,-0.078
1.77E-04,-0.074
1.78E-04,-0.080
1.78E-04,-0.072
1.78E-04,-0.076
1.78E-04,-0.074
1.78E-04,-0.072
1.79E-04,-0.074
1.79E-04,-0.072
1.79E-04,-0.072
1.79E-04,-0.076
1.79E-04,-0.070
1.80E-04,-0.070
1.80E-04,-0.074
1.80E-04,-0.070
1.80E-04,-0.072
1.80E-04,-0.074
1.81E-04,-0.068
1.81E-04,-0.068
1.81E-04,-0.072
1.81E-04,-0.068
1.81E-04,-0.068
1.82E-04,-0.068
1.82E-04,-0.066
1.82E-04,-0.074
1.82E-04,-0.066
1.82E-04,-0.066
1.83E-04,-0.068
1.83E-04,-0.064
1.83E-04,-0.068
1.83E-04,-0.068
1.83E-04,-0.064
1.84E-04,-0.068
1.84E-04,-0.062
1.84E-04,-0.062
1.84E-04,-0.064
1.84E-04,-0.062
1.85E-04,-0.062
1.85E-04,-0.060
1.85E-04,-0.068
1.85E-04,-0.054
1.85E-04,-0.062
1.86E-04,-0.060
1.86E-04,-0.056
1.86E-04,-0.058
1.86E-04,-0.054
1.86E-04,-0.058
1.87E-04,-0.056
1.87E-04,-0.056
1.87E-04,-0.056
1.87E-04,-0.056
1.87E-04,-0.050
1.88E-04,-0.060
1.88E-04,-0.050
1.88E-04,-0.054
1.88E-04,-0.054
1.88E-04,-0.054
1.89E-04,-0.048
1.89E-04,-0.054
1.89E-04,-0.050
1.89E-04,-0.050
1.89E-04,-0.052
1.90E-04,-0.050
1.90E-04,-0.050
1.90E-04,-0.048
1.90E-04,-0.042
1.90E-04,-0.050
1.91E-04,-0.038
1.91E-04,-0.046
1.91E-04,-0.044
1.91E-04,-0.046
1.91E-04,-0.044
1.92E-04,-0.046
1.92E-04,-0.044
1.92E-04,-0.044
1.92E-04,-0.042
1.92E-04,-0.046
1.93E-04,-0.036
1.93E-04,-0.044
1.93E-04,-0.040
1.93E-04,-0.038
1.93E-04,-0.046
1.94E-04,-0.036
1.94E-04,-0.040
1.94E-04,-0.036
1.94E-04,-0.034
1.94E-04,-0.040
1.95E-04,-0.038
1.95E-04,-0.036
1.95E-04,-0.038
1.95E-04,-0.032
1.95E-04,-0.032
1.96E-04,-0.036
1.96E-04,-0.032
1.96E-04,-0.030
1.96E-04,-0.032
1.96E-04,-0.028
1.97E-04,-0.028
1.97E-04,-0.030
1.97E-04,-0.028
1.97E-04,-0.030
1.97E-04,-0.030
1.98E-04,-0.026
1.98E-04,-0.032
1.98E-04,-0.024
1.98E-04,-0.028
1.98E-04,-0.026
1.99E-04,-0.022
1.99E-04,-0.026
1.99E-04,-0.024
1.99E-04,-0.024
1.99E-04,-0.024
2.00E-04,-0.022
2.00E-04,-0.018
2.00E-04,-0.020
2.00E-04,-0.020
2.00E-04,-0.020
2.01E-04,-0.014
2.01E-04,-0.022
2.01E-04,-0.010
2.01E-04,-0.024
2.01E-04,-0.014
2.02E-04,-0.016
2.02E-04,-0.016
2.02E-04,-0.012
2.02E-04,-0.012
2.02E-04,-0.012
2.03E-04,-0.008
2.03E-04,-0.014
2.03E-04,-0.012
2.03E-04,-0.006
2.03E-04,-0.014
2.04E-04,-0.008
2.04E-04,-0.010
2.04E-04,-0.008
2.04E-04,-0.008
2.04E-04,-0.004
2.05E-04,-0.004
2.05E-04,-0.002
2.05E-04,-0.002
2.05E-04,-0.004
2.05E-04,0.000
2.06E-04,-0.002
2.06E-04,-0.006
2.06E-04,0.002
2.06E-04,-0.006
2.06E-04,-0.002
2.07E-04,0.000
2.07E-04,-0.002
2.07E-04,-0.002
2.07E-04,0.004
2.07E-04,-0.002
2.08E-04,0.004
2.08E-04,0.002
2.08E-04,0.004
2.08E-04,0.004
2.08E-04,0.004
2.09E-04,0.002
2.09E-04,0.004
2.09E-04,0.008
2.09E-04,0.000
2.09E-04,0.010
2.10E-04,0.010
2.10E-04,0.008
2.10E-04,0.010
2.10E-04,0.010
2.10E-04,0.012
2.11E-04,0.016
2.11E-04,0.012
2.11E-04,0.016
2.11E-04,0.014
2.11E-04,0.012
2.12E-04,0.014
2.12E-04,0.020
2.12E-04,0.012
2.12E-04,0.022
2.12E-04,0.020
2.13E-04,0.018
2.13E-04,0.022
2.13E-04,0.018
2.13E-04,0.022
2.13E-04,0.024
2.14E-04,0.020
2.14E-04,0.024
2.14E-04,0.020
2.14E-04,0.020
2.14E-04,0.026
2.15E-04,0.024
2.15E-04,0.026
2.15E-04,0.028
2.15E-04,0.026
2.15E-04,0.026
2.16E-04,0.028
2.16E-04,0.030
2.16E-04,0.028
2.16E-04,0.028
2.16E-04,0.038
2.17E-04,0.022
2.17E-04,0.036
2.17E-04,0.030
2.17E-04,0.036
2.17E-04,0.034
2.18E-04,0.034
2.18E-04,0.036
2.18E-04,0.034
2.18E-04,0.038
2.18E-04,0.036
2.19E-04,0.036
2.19E-04,0.036
2.19E-04,0.038
2.19E-04,0.036
2.19E-04,0.042
2.20E-04,0.038
2.20E-04,0.038
2.20E-04,0.038
2.20E-04,0.044
2.20E-04,0.042
2.21E-04,0.044
2.21E-04,0.042
2.21E-04,0.042
2.21E-04,0.046
2.21E-04,0.044
2.22E-04,0.044
2.22E-04,0.052
2.22E-04,0.042
2.22E-04,0.048
2.22E-04,0.050
2.23E-04,0.044
2.23E-04,0.048
2.23E-04,0.050
2.23E-04,0.048
2.23E-04,0.054
2.24E-04,0.046
2.24E-04,0.052
2.24E-04,0.050
2.24E-04,0.058
2.24E-04,0.048
2.25E-04,0.056
2.25E-04,0.058
2.25E-04,0.048
2.25E-04,0.060
2.25E-04,0.056
2.26E-04,0.054
2.26E-04,0.056
2.26E-04,0.056
2.26E-04,0.056
2.26E-04,0.058
2.27E-04,0.058
2.27E-04,0.060
2.27E-04,0.056
2.27E-04,0.058
2.27E-04,0.062
2.28E-04,0.060
2.28E-04,0.064
2.28E-04,0.064
2.28E-04,0.062
2.28E-04,0.064
2.29E-04,0.066
2.29E-04,0.062
2.29E-04,0.068
2.29E-04,0.064
2.29E-04,0.066
2.30E-04,0.068
2.30E-04,0.070
2.30E-04,0.066
2.30E-04,0.072
2.30E-04,0.068
2.31E-04,0.068
2.31E-04,0.070
2.31E-04,0.070
2.31E-04,0.070
2.31E-04,0.072
2.32E-04,0.068
2.32E-04,0.072
2.32E-04,0.070
2.32E-04,0.074
2.32E-04,0.068
2.33E-04,0.078
2.33E-04,0.072
2.33E-04,0.072
2.33E-04,0.076
2.33E-04,0.068
2.34E-04,0.078
2.34E-04,0.072
2.34E-04,0.072
2.34E-04,0.076
2.34E-04,0.074
2.35E-04,0.072
2.35E-04,0.080
2.35E-04,0.074
2.35E-04,0.078
2.35E-04,0.078
2.36E-04,0.078
2.36E-04,0.074
2.36E-04,0.082
2.36E-04,0.076
2.36E-04,0.082
2.37E-04,0.082
2.37E-04,0.078
2.37E-04,0.082
2.37E-04,0.084
2.37E-04,0.078
2.38E-04,0.084
2.38E-04,0.078
2.38E-04,0.082
2.38E-04,0.084
2.38E-04,0.084
2.39E-04,0.082
2.39E-04,0.086
2.39E-04,0.082
2.39E-04,0.084
2.39E-04,0.082
2.40E-04,0.086
2.40E-04,0.080
2.40E-04,0.090
2.40E-04,0.082
2.40E-04,0.084
2.41E-04,0.090
2.41E-04,0.082
2.41E-04,0.090
2.41E-04,0.084
2.41E-04,0.088
2.42E-04,0.090
2.42E-04,0.088
2.42E-04,0.090
2.42E-04,0.090
2.42E-04,0.088
2.43E-04,0.092
2.43E-04,0.090
2.43E-04,0.088
2.43E-04,0.092
2.43E-04,0.092
2.44E-04,0.092
2.44E-04,0.094
2.44E-04,0.090
2.44E-04,0.090
2.44E-04,0.094
2.45E-04,0.092
